     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       200,         0,         0,   0.108,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.108,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.133,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1000,         2,         0,   0.168,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     16200,        14,         0,    1.61,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2200,         1,         0,   0.285,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1373,         0,         0,   0.212,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     19641,        13,         0,    1.87,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     43200,        14,         0,    4.43,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4200,         1,         0,   0.491,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2140,         0,         0,   0.328,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5344,         2,         0,   0.592,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2413,         2,         0,   0.315,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      8600,         6,         0,   0.886,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2983,         1,         0,   0.348,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      8600,         8,         0,   0.897,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     36000,         5,         0,    3.69,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.107,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.111,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      8300,         3,         0,   0.896,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.107,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.121,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     45600,         7,         0,    4.43,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.151,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.166,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.147,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     17000,         8,         0,    1.76,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.138,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       800,         1,         0,   0.158,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       400,         0,         0,   0.128,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     38513,         9,         0,    3.73,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1200,         0,         0,   0.233,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.131,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2400,         0,         0,   0.365,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     64800,        18,         0,    6.55,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4000,         1,         0,   0.569,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         0,         0,   0.280,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4400,         2,         0,   0.618,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7706,         5,         0,   0.825,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      9248,         2,         0,   0.966,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2400,         0,         0,   0.395,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7200,         1,         0,   0.973,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4000,         0,         0,   0.600,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5400,         1,         0,   0.766,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5400,         1,         0,   0.785,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     31395,        14,         0,    3.16,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     12000,         7,         0,    1.61,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7356,         5,         0,   0.800,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.113,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     14400,        11,         0,    1.92,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.166,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.214,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     20000,        12,         0,    2.66,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     79200,        20,         0,    7.95,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         1,         0,   0.292,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3000,         5,         0,   0.417,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     16200,         4,         0,    2.10,pymatching,5c5766d5b205776eeccd91539084a73e6e1fdc2ffa797829ad22eb3dde7da1b6,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2700,         3,         0,   0.426,pymatching,1736de5cfcea550b3e0d59c3b90ec7bf5b7e5a65fd54f008aec62a9c8e7ba4ff,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":69,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     26400,         8,         0,    3.54,pymatching,55b45bd7f464042915721b6a50b3d4e7336e573cc862bb314824caa507fecaf7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
