     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,        43,         0,   0.003,pymatching,b1a43218fe2217b26aca1ffb53eae928defb3bd17081fa4c7d57b100d5076980,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
       100,        51,         0,   0.008,pymatching,316c1b1627c06c4158e7ba5415ec2e3f5f99a881eaf6e584476f38a020d46880,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       100,        48,         0,   0.004,pymatching,a636de380ca3fc94e3c6412444c5076071bfad4cea0791abef75fd379c3ad10d,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000413,""p"":0.053333,""q"":0.05292}",
       100,        53,         0,   0.009,pymatching,2fcb90c677e9161a94173a797aa2f99896900a336c86dcd0606fbd0bc4e9b8ed,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
       100,        59,         0,   0.006,pymatching,7da441e756ca23e0546a986727a312e27bb506c1f3815edae8a40b100893ec72,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
       100,        55,         0,   0.004,pymatching,e1aa5a1dd83496be628ae77e5f750a2eaea224efa663d231895f64e322c5c1f3,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
       100,        45,         0,   0.004,pymatching,8c78334bc225b056032f728150d819edd1d1a5c0e3af38319e19a06a14943106,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000594,""p"":0.076667,""q"":0.076072}",
       100,        37,         0,   0.003,pymatching,316c1b1627c06c4158e7ba5415ec2e3f5f99a881eaf6e584476f38a020d46880,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       100,        45,         0,   0.007,pymatching,9ce23cbaedf60673db9d7f7735ababbf448de33b065e771b35831834c8e65ce8,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000775,""p"":0.1,""q"":0.099225}",
        73,        39,         0,   0.003,pymatching,7da441e756ca23e0546a986727a312e27bb506c1f3815edae8a40b100893ec72,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
       136,        52,         0,   0.004,pymatching,b1a43218fe2217b26aca1ffb53eae928defb3bd17081fa4c7d57b100d5076980,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
       100,        49,         0,   0.005,pymatching,445ff9966336d9a54802cded3e32bf986e687b8efbd0db972ca70ec4ee91cfac,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000715,""p"":0.092222,""q"":0.091507}",
        85,        40,         0,   0.003,pymatching,e1aa5a1dd83496be628ae77e5f750a2eaea224efa663d231895f64e322c5c1f3,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
       112,        55,         0,   0.003,pymatching,a636de380ca3fc94e3c6412444c5076071bfad4cea0791abef75fd379c3ad10d,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000413,""p"":0.053333,""q"":0.05292}",
        92,        44,         0,   0.003,pymatching,2fcb90c677e9161a94173a797aa2f99896900a336c86dcd0606fbd0bc4e9b8ed,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
         8,         4,         0,   0.001,pymatching,7da441e756ca23e0546a986727a312e27bb506c1f3815edae8a40b100893ec72,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
        32,        15,         0,   0.002,pymatching,316c1b1627c06c4158e7ba5415ec2e3f5f99a881eaf6e584476f38a020d46880,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       126,        72,         0,   0.005,pymatching,9ce23cbaedf60673db9d7f7735ababbf448de33b065e771b35831834c8e65ce8,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000775,""p"":0.1,""q"":0.099225}",
       100,        45,         0,   0.024,pymatching,c9eaf81c3da4da39835641412b6c2f2fbaaf78298b01fe1403a992d13a2b3352,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000233,""p"":0.03,""q"":0.029767}",
       108,        55,         0,   0.004,pymatching,445ff9966336d9a54802cded3e32bf986e687b8efbd0db972ca70ec4ee91cfac,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000715,""p"":0.092222,""q"":0.091507}",
       126,        66,         0,   0.004,pymatching,8c78334bc225b056032f728150d819edd1d1a5c0e3af38319e19a06a14943106,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000594,""p"":0.076667,""q"":0.076072}",
        18,         8,         0,   0.001,pymatching,b1a43218fe2217b26aca1ffb53eae928defb3bd17081fa4c7d57b100d5076980,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
        14,         8,         0,   0.002,pymatching,e1aa5a1dd83496be628ae77e5f750a2eaea224efa663d231895f64e322c5c1f3,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
        10,         5,         0,   0.001,pymatching,2fcb90c677e9161a94173a797aa2f99896900a336c86dcd0606fbd0bc4e9b8ed,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
       100,        51,         0,   0.029,pymatching,cd2fa68f402d9ebde3fef076c9f928db1b834ccf04ecdfda0e9b36f6f988b957,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
       100,        57,         0,   0.034,pymatching,be44c778579d5dbf9af09bd65fc7fb934c8d21cb9e04e275a5b2438dae68e4ec,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       100,        44,         0,   0.039,pymatching,6121c2463de6edefcc8e6c4ee85888ecc2d93c757164139f4fb19cf80e8634d4,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000413,""p"":0.053333,""q"":0.05292}",
       126,        58,         0,   0.027,pymatching,c9eaf81c3da4da39835641412b6c2f2fbaaf78298b01fe1403a992d13a2b3352,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000233,""p"":0.03,""q"":0.029767}",
       100,        53,         0,   0.043,pymatching,cd8dd4d7781fe9929c5f6260d4eb7944ba7de27ed17d1adc83f2053295f2a206,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
       100,        48,         0,   0.044,pymatching,e6690a0a6635a934fa802dcca0a7e5d17920317da935df76e730a304702b5aff,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
       100,        49,         0,   0.052,pymatching,b8e8a1995bbb9615926692b899025a0a759db8707c109a21cc298b1ca95f68cd,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000594,""p"":0.076667,""q"":0.076072}",
       100,        57,         0,   0.053,pymatching,762ba659b8a9a261d0320f47e1242935226646bed7987c153312020ef8a64eaf,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
       100,        53,         0,   0.029,pymatching,cd2fa68f402d9ebde3fef076c9f928db1b834ccf04ecdfda0e9b36f6f988b957,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
       100,        50,         0,   0.055,pymatching,8d0964edef2812b992db18076ff9100791e241d6f91fe2630d233059d31fc6bf,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000715,""p"":0.092222,""q"":0.091507}",
        79,        48,         0,   0.029,pymatching,be44c778579d5dbf9af09bd65fc7fb934c8d21cb9e04e275a5b2438dae68e4ec,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       100,        48,         0,   0.061,pymatching,b307a9d5bd3480b386d314b10a3b525df84f35e2df3190cf68624d9282e550fb,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000775,""p"":0.1,""q"":0.099225}",
       131,        59,         0,   0.046,pymatching,6121c2463de6edefcc8e6c4ee85888ecc2d93c757164139f4fb19cf80e8634d4,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000413,""p"":0.053333,""q"":0.05292}",
        92,        45,         0,   0.039,pymatching,cd8dd4d7781fe9929c5f6260d4eb7944ba7de27ed17d1adc83f2053295f2a206,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
        79,        36,         0,   0.043,pymatching,762ba659b8a9a261d0320f47e1242935226646bed7987c153312020ef8a64eaf,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
       112,        51,         0,   0.049,pymatching,e6690a0a6635a934fa802dcca0a7e5d17920317da935df76e730a304702b5aff,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
       108,        49,         0,   0.050,pymatching,b8e8a1995bbb9615926692b899025a0a759db8707c109a21cc298b1ca95f68cd,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000594,""p"":0.076667,""q"":0.076072}",
       100,        48,         0,   0.099,pymatching,a06295bb36b6c196541ca1897353c89fe632fce91f5e33736d03f874f123ca25,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000233,""p"":0.03,""q"":0.029767}",
       103,        44,         0,   0.056,pymatching,8d0964edef2812b992db18076ff9100791e241d6f91fe2630d233059d31fc6bf,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000715,""p"":0.092222,""q"":0.091507}",
       112,        64,         0,   0.064,pymatching,b307a9d5bd3480b386d314b10a3b525df84f35e2df3190cf68624d9282e550fb,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000775,""p"":0.1,""q"":0.099225}",
       100,        55,         0,   0.132,pymatching,a60a28cf19376c7a0e765c763334f59f9b108f3dd5dd1237086037aa3e6cf8c7,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
        18,         8,         0,   0.017,pymatching,762ba659b8a9a261d0320f47e1242935226646bed7987c153312020ef8a64eaf,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
        18,         8,         0,   0.016,pymatching,8d0964edef2812b992db18076ff9100791e241d6f91fe2630d233059d31fc6bf,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000715,""p"":0.092222,""q"":0.091507}",
         8,         3,         0,   0.019,pymatching,cd8dd4d7781fe9929c5f6260d4eb7944ba7de27ed17d1adc83f2053295f2a206,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
         7,         3,         0,   0.018,pymatching,e6690a0a6635a934fa802dcca0a7e5d17920317da935df76e730a304702b5aff,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
         9,         3,         0,   0.013,pymatching,b8e8a1995bbb9615926692b899025a0a759db8707c109a21cc298b1ca95f68cd,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":8,""layers"":8,""m"":0.000594,""p"":0.076667,""q"":0.076072}",
       100,        55,         0,   0.170,pymatching,b7cf553892c773646d1be5592a98b20834a4112b98247ba9eb8b04359fcc084d,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       112,        58,         0,   0.109,pymatching,a06295bb36b6c196541ca1897353c89fe632fce91f5e33736d03f874f123ca25,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000233,""p"":0.03,""q"":0.029767}",
        85,        44,         0,   0.110,pymatching,a60a28cf19376c7a0e765c763334f59f9b108f3dd5dd1237086037aa3e6cf8c7,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
       100,        48,         0,   0.195,pymatching,1eb909060a67a5401603db3582cf0a30712aafd3f52e1c60efb84c98e1cc6b88,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000413,""p"":0.053333,""q"":0.05292}",
       100,        50,         0,   0.227,pymatching,6b583dcb8a232edb820b66c8116d8eb5900e0215bde81706f19ffd5601f6bd24,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
       100,        63,         0,   0.274,pymatching,5ae6eae9a740ee86ebcce810459b708602781698ebc6b8a253518aa82cbcaa6e,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
         6,         2,         0,   0.043,pymatching,a60a28cf19376c7a0e765c763334f59f9b108f3dd5dd1237086037aa3e6cf8c7,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000293,""p"":0.037778,""q"":0.037485}",
       100,        49,         0,   0.337,pymatching,eb1a8c62baf74ca2b3d45f229ff5185c46f6aa67c877fed3d98f0f3f267777cc,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000594,""p"":0.076667,""q"":0.076072}",
        85,        36,         0,   0.165,pymatching,b7cf553892c773646d1be5592a98b20834a4112b98247ba9eb8b04359fcc084d,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       100,        44,         0,   0.385,pymatching,cff991b53a8afdf8a5abb476e890c7597fbb568c0ca424570d8962661bf142bb,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000655,""p"":0.084444,""q"":0.08379}",
       112,        57,         0,   0.241,pymatching,1eb909060a67a5401603db3582cf0a30712aafd3f52e1c60efb84c98e1cc6b88,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000413,""p"":0.053333,""q"":0.05292}",
        62,        33,         0,   0.236,pymatching,5ae6eae9a740ee86ebcce810459b708602781698ebc6b8a253518aa82cbcaa6e,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000534,""p"":0.068889,""q"":0.068355}",
       103,        51,         0,   0.262,pymatching,6b583dcb8a232edb820b66c8116d8eb5900e0215bde81706f19ffd5601f6bd24,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000474,""p"":0.061111,""q"":0.060637}",
        23,        12,         0,   0.064,pymatching,b7cf553892c773646d1be5592a98b20834a4112b98247ba9eb8b04359fcc084d,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000353,""p"":0.045556,""q"":0.045202}",
       100,        43,         0,   0.438,pymatching,3f9f422491cf5cbe2a90752eaddc5ae715460a39a49b16b621ee4dd9b711a581,"{""bias"":128,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":12,""layers"":12,""m"":0.000715,""p"":0.092222,""q"":0.091507}",
