     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       200,        17,         0,   0.789,pymatching,846559782330e84fa53c2fa18256d4acef50f4320747ba706a91d4de2a7376a6,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        19,         0,   0.784,pymatching,846559782330e84fa53c2fa18256d4acef50f4320747ba706a91d4de2a7376a6,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         9,         0,   0.692,pymatching,846559782330e84fa53c2fa18256d4acef50f4320747ba706a91d4de2a7376a6,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
        91,         8,         0,   0.344,pymatching,846559782330e84fa53c2fa18256d4acef50f4320747ba706a91d4de2a7376a6,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
      2022,        49,         0,    1.88,pymatching,21fb3ecb12fb9b1df9acce52c35779692d55fcdd2a81b30e23317fb8db497872,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
      2400,        64,         0,    2.40,pymatching,254d4a345c2d3ec45f0376b50c7461820051041b8467d3750b38d590f5e60d2a,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         6,         0,   0.499,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        65,         0,   0.575,pymatching,846559782330e84fa53c2fa18256d4acef50f4320747ba706a91d4de2a7376a6,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":89,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         6,         0,   0.423,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        22,         0,   0.411,pymatching,95b91114952c5bf24f96e02efbe8d669a462414ae26ac03ce425cb8ba2794b44,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":97,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         6,         0,   0.444,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        14,         0,   0.426,pymatching,f44b1011b44c850a9c0fa24d7c454ae3b6fb390068d592957eb91e71c6f7d2cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        14,         0,   0.500,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         8,         0,   0.498,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         8,         0,   0.470,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         6,         0,   0.387,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        14,         0,   0.495,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       152,        25,         0,   0.465,pymatching,95b91114952c5bf24f96e02efbe8d669a462414ae26ac03ce425cb8ba2794b44,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":97,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        35,         0,   0.559,pymatching,95b91114952c5bf24f96e02efbe8d669a462414ae26ac03ce425cb8ba2794b44,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":97,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         6,         0,   0.594,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       329,        22,         0,   0.618,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        33,         0,   0.594,pymatching,f44b1011b44c850a9c0fa24d7c454ae3b6fb390068d592957eb91e71c6f7d2cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       239,         8,         0,   0.601,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       400,        16,         0,   0.742,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
        90,        18,         0,   0.436,pymatching,95b91114952c5bf24f96e02efbe8d669a462414ae26ac03ce425cb8ba2794b44,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":97,""noise_model"":""SI1000"",""per"":0.0005}",
        20,         5,         0,   0.363,pymatching,95b91114952c5bf24f96e02efbe8d669a462414ae26ac03ce425cb8ba2794b44,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":97,""noise_model"":""SI1000"",""per"":0.0005}",
       200,        35,         0,   0.521,pymatching,f44b1011b44c850a9c0fa24d7c454ae3b6fb390068d592957eb91e71c6f7d2cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       600,        35,         0,   0.866,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       766,        30,         0,   0.968,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
        45,         6,         0,   0.498,pymatching,f44b1011b44c850a9c0fa24d7c454ae3b6fb390068d592957eb91e71c6f7d2cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       100,        23,         0,   0.502,pymatching,f44b1011b44c850a9c0fa24d7c454ae3b6fb390068d592957eb91e71c6f7d2cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       244,         6,         0,   0.618,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
        82,         3,         0,   0.486,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
        60,         0,         0,   0.500,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       135,         8,         0,   0.430,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
        18,         1,         0,   0.357,pymatching,fb2056a547fa36da985b840bf088edb2a92cde5fe404460a67aed14c1ea2f209,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
        61,         5,         0,   0.400,pymatching,924a1e446a46d778bb251b48a02c32042991bc2fbcc75ab8cfec0185df777af1,"{""code_name"":""GaugeHoneycombCode"",""distance"":16,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":100,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    2.14,beliefmatching,06e9f8749ff376e46bb9f6d1979ae30e93db8dc4a4eb6adbf9f573a0d7e30c25,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    2.63,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    2.67,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    2.63,beliefmatching,43ff71676301e78dfc7f3eea57f53f43064ee7396594264ff4a791b117da8245,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":47,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,    2.63,beliefmatching,35c4bc43e61ddfd0ef490aa562daf37687e732f8a26adc0b2e58f59bfbb46d7d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,    4.63,beliefmatching,ecf6a5cc3cb824147a96badb6b9b593955a0aa0f70625842a500f659f34228a6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    4.77,beliefmatching,20e184c3d32977a79fac4e63963cab3fa00bf3fe0e5d4b714e5bc9bae3d9124d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,    4.84,beliefmatching,d2cb7b7b1e7b5068eeb72e99b133b24bd1f6eb0cefbd16de43bca39515e5f89d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    2.68,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         5,         0,    3.78,beliefmatching,06e9f8749ff376e46bb9f6d1979ae30e93db8dc4a4eb6adbf9f573a0d7e30c25,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":38,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    4.81,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         2,         0,    4.83,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    2.55,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    7.18,beliefmatching,03ca4d744346fd4437bdb0e449e5ae77efaf0abb8c3ba2d09161ebb7d70af518,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,    7.38,beliefmatching,ccea4f9224ebb97d1181a6dabafe91d6abaacad52827093e83f0b7ccab77caaf,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":93,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    5.32,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    4.04,beliefmatching,43ff71676301e78dfc7f3eea57f53f43064ee7396594264ff4a791b117da8245,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":47,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    4.53,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    3.75,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
        82,         0,         0,    1.60,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         2,         0,    4.11,beliefmatching,43ff71676301e78dfc7f3eea57f53f43064ee7396594264ff4a791b117da8245,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":47,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         0,         0,    7.43,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       204,         0,         0,    3.67,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    5.89,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       213,         0,         0,    3.91,beliefmatching,c3e51faad8a87473cfc724cf2af3ebf5d6a9c79d0b9caa3108bd7a2aa654ffea,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         2,         0,    8.20,beliefmatching,43ff71676301e78dfc7f3eea57f53f43064ee7396594264ff4a791b117da8245,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":47,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         1,         0,    8.06,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         0,         0,    9.91,beliefmatching,e597b2c5ec0d02b6e83541f10f91c132393462e71c39d7edecc79ea43028f8d5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
